ID,Name,Handle,TweetText,TweetCreateTime,TweetURL,ReplyCount,QuoteCount,RetweetCount,LikeCount,BookmarkCount,Views,AllImageURL,VideoURL,Bio,CanDM,AccountCreateDate,Location,FollowersCount,FollowingCount,TotalFavouritesByUser,MediaCount,ProfileBannerURL,ProfileURL,AvatarURL,PostCount,Verified,IsBlueVerified
1746646995882672354,Gazoo,@99NHLfan,"@Costco_Insider Good, Hopefully Sam's Club follows suit. As a matter of fact all stores should and  must require to scan your ID before you enter their business.  No ID no entry simple as that.",2024-01-14 13:34:29,https://x.com/99NHLfan/status/1746646995882672354,0,0,0,2,0,237,,,,false,2023-07-03 11:22:52,,122,843,7127,133,https://pbs.twimg.com/profile_banners/1675932818650570752/1720993920,https://x.com/99NHLfan,https://pbs.twimg.com/profile_images/1726053380773011456/YQGrMkyj_normal.jpg,2925,false,false
1746647171582034346,Raven Alexander,@raven_1965,@Costco_Insider Nothing says we don’t trust you as a valued customer more than a scanner at the start of your shopping trip,2024-01-14 13:35:11,https://x.com/raven_1965/status/1746647171582034346,2,0,0,8,0,784,,,,false,2023-06-07 03:29:35,,5,6,10,0,,https://x.com/raven_1965,https://pbs.twimg.com/profile_images/1666391950159753217/fNCr8-fg_normal.jpg,88,false,false
1746651153235054871,john mccluskey,@jmccluskey1972,@Costco_Insider And what about me being able to use my app on my phone?,2024-01-14 13:51:00,https://x.com/jmccluskey1972/status/1746651153235054871,0,0,0,2,0,225,,,,false,2014-08-27 02:02:34,,7,103,211,0,,https://x.com/jmccluskey1972,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,32,false,false
1746684903901507907,Mitchell Davis,@UnfixedChipmunk,@Costco_Insider photo ID for costco but not for voting - pretty much par for the US government,2024-01-14 16:05:07,https://x.com/UnfixedChipmunk/status/1746684903901507907,0,0,0,3,0,126,,,,false,2022-06-22 11:57:11,,87,155,6322,0,,https://x.com/UnfixedChipmunk,https://pbs.twimg.com/profile_images/1539683939710820353/jjHB6WHK_normal.png,2560,false,false
1746624686727799106,Ellen Osterhaus,@osti224,@Costco_Insider What do I think? We need Costco at our polls!,2024-01-14 12:05:50,https://x.com/osti224/status/1746624686727799106,0,0,0,2,0,258,,,,false,2023-09-06 15:10:39,"Kansas City, MO",37,30,669,68,https://pbs.twimg.com/profile_banners/1699545539556069376/1706903052,https://x.com/osti224,https://pbs.twimg.com/profile_images/1753504561606635520/oC1S3GN8_normal.jpg,426,false,false
1746628507675881650,lauraadler92@yahoo.com,@lauraadler92,@Costco_Insider Good idea.  Love Costco🙂,2024-01-14 12:21:01,https://x.com/lauraadler92/status/1746628507675881650,0,0,0,2,0,236,,,,false,2023-06-30 09:34:16,,259,237,44823,0,,https://x.com/lauraadler92,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,19002,false,false
1746628554262257907,Mike,@wmmcd87,@Costco_Insider So now the line to enter will match the long line waiting to exit! Number 1 complaint: Assumed to be a criminal and having to wait in line in order to show a receipt for my purchase. I spend more time in the waiting to exit line than the remainder of my time in the store. #Fail,2024-01-14 12:21:12,https://x.com/wmmcd87/status/1746628554262257907,0,0,0,2,0,88,,,Just a simple man with a good woman by his side.,false,2011-10-13 22:02:23,"Fairbanks, AK",4,29,14,7,https://pbs.twimg.com/profile_banners/390557753/1690737689,https://x.com/wmmcd87,https://pbs.twimg.com/profile_images/1685702117510795264/92eGMrJY_normal.jpg,94,false,false
1746692203429154886,Colleen,@Cherubim6686,"@Costco_Insider Why? You can’t buy anything unless you show your membership card at the checkout anyway, so check photos there. And it’s not going to cut down on nonmembers buying at the food court—it’s located after the checkout. This will slow the process down even more. Overreaching, IMHO.",2024-01-14 16:34:07,https://x.com/Cherubim6686/status/1746692203429154886,0,0,0,7,0,358,,,,false,2022-10-27 20:40:57,,3,28,3,0,,https://x.com/Cherubim6686,https://pbs.twimg.com/profile_images/1585839839735332867/RKwbNUO2_normal.jpg,2,false,false
1746696979470778557,FlyingPig44,@flyingpig44,"@Costco_Insider Great idea, I don’t want people not paying their way in shopping with me.",2024-01-14 16:53:06,https://x.com/flyingpig44/status/1746696979470778557,1,0,0,1,0,404,,,,false,2022-04-26 08:06:04,"California, USA",0,12,155,0,https://pbs.twimg.com/profile_banners/1518969623256829952/1650985959,https://x.com/flyingpig44,https://pbs.twimg.com/profile_images/1880277392213876736/1BrfxB-k_normal.jpg,13,false,false
1746718862639616121,Mae,@herr52388,@Costco_Insider That’s a no from me! And We are long time costco members,2024-01-14 18:20:03,https://x.com/herr52388/status/1746718862639616121,0,0,0,3,0,173,,,,false,2023-08-23 16:22:17,,93,205,29545,1,,https://x.com/herr52388,https://pbs.twimg.com/profile_images/1827549864307388416/mb27z9wL_normal.jpg,903,false,false
1746639779821719982,Andrew Sarazua,@SarazuaA,"@Costco_Insider I’m so glad Sam’s Club is just across the street here in Buford, GA. Our local Costco is mayhem everyday of the week, and with the double checking of membership; at the main entrance then when you get inline to check for photo ID! At Sam’s everyone is nice and in and out.",2024-01-14 13:05:49,https://x.com/SarazuaA/status/1746639779821719982,0,0,0,3,0,483,,,,true,2017-03-06 16:20:11,"Atlanta, GA",29,145,1294,1,https://pbs.twimg.com/profile_banners/838907091758813188/1494285166,https://x.com/SarazuaA,https://pbs.twimg.com/profile_images/932801261921030145/QHuDpH1f_normal.jpg,91,false,false
1757536614094680228,dizzheart,@dizzheart,@Costco_Insider Smart idea.,2024-02-13 14:45:56,https://x.com/dizzheart/status/1757536614094680228,0,0,0,0,0,24,,,"No, that's not my cat. No, I don't know whose cat it is. But if you have an extra cat like that, I'll take him.  I block haters, bigots, twits, twats & bots.",true,2007-08-11 16:05:40,,848,1454,79151,1919,https://pbs.twimg.com/profile_banners/8131132/1736491819,https://x.com/dizzheart,https://pbs.twimg.com/profile_images/2479841823/ov9o8hykaepn83d0o935_normal.jpeg,108875,false,true
1746763580681372068,Based Neanderthal,@NiceNeanderthal,@Costco_Insider PLEASE crack down on”borrowed” cards.  I stand in line sometimes and can’t help but see a TOTAL lack of resemblence.,2024-01-14 21:17:45,https://x.com/NiceNeanderthal/status/1746763580681372068,4,0,0,10,0,1418,,,"Factory worker, author, educator, USAF vet, blah-blah.  Follows back (except no pr0n or crypto)",false,2014-07-28 16:13:31,"East Spokane, WA",1270,830,127535,449,,https://x.com/NiceNeanderthal,https://pbs.twimg.com/profile_images/1377276945029722114/9eDWYB4b_normal.jpg,72676,false,true
1746616736181301458,Wendy Shields,@WendySh39216594,@Costco_Insider Gonna make lines now to get in!!,2024-01-14 11:34:15,https://x.com/WendySh39216594/status/1746616736181301458,1,0,0,2,0,114,,,,false,2022-04-29 14:35:34,,1,50,8,0,,https://x.com/WendySh39216594,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,14,false,false
1746620729125224897,Blain Simmons,@blaintcotus1,"@Costco_Insider If you were to provide an ID card only containing membership status and install scanners similar to the ones on toll roads to maintain flow, then sure. 
But not comfortable at all scanning a credit card at a door scanner. Just asking to expose your members to widespread ID theft",2024-01-14 11:50:07,https://x.com/blaintcotus1/status/1746620729125224897,0,0,0,1,0,114,,,,false,2017-01-16 15:05:27,,2,6,4,4,,https://x.com/blaintcotus1,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,68,false,false
1746626700811899261,Nick,@MobilmanOne,@Costco_Insider Good I paid for mine so everyone should pay for there’s also that want to shop there. I’ve seen many people suspected of not having memberships,2024-01-14 12:13:50,https://x.com/MobilmanOne/status/1746626700811899261,0,0,0,1,0,104,,,,false,2022-11-28 11:37:46,,5,48,3,0,,https://x.com/MobilmanOne,https://pbs.twimg.com/profile_images/1597314091231502336/YhfIfmAZ_normal.jpg,48,false,false
1746628284949881135,Doug Jolley,@DougJolley,@Costco_Insider Put them in charge of our elections as well.,2024-01-14 12:20:08,https://x.com/DougJolley/status/1746628284949881135,0,0,0,1,0,154,,,"Faithful Husband, Father, Christian. Retirement Planner, Motivator, Entrepreneur, Writer. Former Christian newspaper publisher.",false,2009-02-24 21:01:13,Columbia SC,271,393,1047,261,,https://x.com/DougJolley,https://pbs.twimg.com/profile_images/1285867626/DJ_02-17-11_normal.jpg,3108,false,false
1749075250548031905,Floyd Hughes,@hughesflash1944,@Costco_Insider Voter id should work that way,2024-01-21 06:23:30,https://x.com/hughesflash1944/status/1749075250548031905,0,0,0,0,0,19,,,US Army Msg Ret. Proud to have served.,false,2023-01-11 07:58:50,,842,54,12790,0,,https://x.com/hughesflash1944,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,31284,false,false
1749139400926318666,Checkerboard57!,@checkerboard57,"@Costco_Insider As a member and shareholder, this cheers me.",2024-01-21 10:38:25,https://x.com/checkerboard57/status/1749139400926318666,0,0,0,0,0,15,,,,false,2021-07-09 17:46:10,,0,19,25,0,,https://x.com/checkerboard57,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,false,false
1749575606730445071,StelaAguila,@AguilaStela,"@Costco_Insider this is plain out stupid some people can’t afford to pay member fees but benefit on some products, no matter if a member or not lines are always long cashiers slow not like sams come in scan your products out the door fast no questions ask at the end of the day the store wins $",2024-01-22 15:31:44,https://x.com/AguilaStela/status/1749575606730445071,0,0,0,0,0,10,,,,false,2024-01-16 08:13:50,,0,2,2,0,,https://x.com/AguilaStela,https://pbs.twimg.com/profile_images/1747291141228384256/GUGluMVq_normal.jpg,6,false,false
1749576818288627731,StelaAguila,@AguilaStela,"@Costco_Insider My experience hate it , I was so embarrassed when the cashier made my mother feel so bad when she couldn’t purchase over 100$ in groceries In cash I offered to pay on my card so it wouldn’t be a big deal but was turned away so rude. I don’t go back anymore I only use it for gas",2024-01-22 15:36:33,https://x.com/AguilaStela/status/1749576818288627731,0,0,0,0,0,8,,,,false,2024-01-16 08:13:50,,0,2,2,0,,https://x.com/AguilaStela,https://pbs.twimg.com/profile_images/1747291141228384256/GUGluMVq_normal.jpg,6,false,false
1771238612358623289,Ella,@user94244655,@Costco_Insider BRING BACK COSTCO CHURROS NOBODY WANTS A GENERIC CHOCOLATE CHIP COOKIE,2024-03-22 11:12:47,https://x.com/user94244655/status/1771238612358623289,0,0,0,0,0,15,,,,false,2023-01-14 14:03:49,,0,1,639,0,,https://x.com/user94244655,https://pbs.twimg.com/profile_images/1614382986949959680/Ft9PbZmc_normal.jpg,38,false,false
1816084378105131500,beachwife1967,@beachwife9054,"@Costco_Insider I have an Executive Membership and spend quite a bit per year in the store as well as Costco Travel. At one time their prices were pretty good. Now, I can find everything cheaper. I'm tired of the card hassle &amp; corporate greed. This will be my last year.",2024-07-24 05:13:51,https://x.com/beachwife9054/status/1816084378105131500,0,0,0,0,0,70,,,,false,2024-05-14 09:54:24,,0,40,5,0,,https://x.com/beachwife9054,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,false,false
1746641297845232123,Nao,@Nao2823,@Costco_Insider Sounds like a problem for a delinquent not for a citizen,2024-01-14 13:11:51,https://x.com/Nao2823/status/1746641297845232123,0,0,0,1,0,57,,,,false,2023-09-11 14:28:46,,0,3,3,0,,https://x.com/Nao2823,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1,false,false
1747714517629583703,Denise Cascio,@tarynlynne100,@Costco_Insider I think it’s a good thing. Costco relies on their membership dollars to keep the cost down. People that buy a membership and share it with many are cheating all legitimate members and Costco Corporation.,2024-01-17 12:16:26,https://x.com/tarynlynne100/status/1747714517629583703,0,0,0,1,0,73,,,,false,2023-08-25 12:45:36,,1,0,23,0,,https://x.com/tarynlynne100,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,6,false,false
1748219838223265843,Mariam,@SusanSugarB,@Costco_Insider Costco has self checkout?  Yikes!   I agree with their new policy.,2024-01-18 21:44:24,https://x.com/SusanSugarB/status/1748219838223265843,0,0,0,1,0,31,,,,false,2023-08-28 14:45:09,,9,113,200,1,,https://x.com/SusanSugarB,https://pbs.twimg.com/profile_images/1801015297840730112/-Io6dfiC_normal.jpg,87,false,false
1747005274160763043,Jim Huyck,@JimHuyck,@Costco_Insider I will like it if it speeds up my trip. I will hate it if it clogs up what is already a painfully slow process.,2024-01-15 13:18:09,https://x.com/JimHuyck/status/1747005274160763043,0,0,0,1,0,82,,,Christian. Father. Husband. Computer Guy. Technology Enthusiast. Swimmer. Runner.,true,2009-04-15 04:15:30,"Charlotte, North Carolina",204,505,3270,27,https://pbs.twimg.com/profile_banners/31385059/1736818555,https://x.com/JimHuyck,https://pbs.twimg.com/profile_images/1596458589710942210/Fv_Mof5p_normal.jpg,434,false,false
1746640295263973829,Randy Man,@RMANKY123,"@Costco_Insider If I have to scan my card at checkout, why do I have to scan it at entrance?! Waste of time and created lines outside the store. People were standing in lines in the cold wile others trying to find their cards and holding the line to enter the store. Stupid idea",2024-01-14 13:07:52,https://x.com/RMANKY123/status/1746640295263973829,3,0,0,8,0,340,,,,true,2022-10-28 04:45:34,"Massachusetts, USA",40,19,640,32,,https://x.com/RMANKY123,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,832,false,false
1746704300867526793,Wowbagger the Infinitely Prolonged,@OrderOfMentats,@Costco_Insider Would @Costco get behind requiring voter ID?,2024-01-14 17:22:12,https://x.com/OrderOfMentats/status/1746704300867526793,3,0,3,51,0,1794,,,"""A book must be the axe for the frozen sea within us."" -Kafka | Protect Children | Mocking Politicians is an American Duty | Great memes save lives |",true,2012-10-16 18:48:36,Barnard's Star System,857,818,7077,672,https://pbs.twimg.com/profile_banners/885791269/1701999796,https://x.com/OrderOfMentats,https://pbs.twimg.com/profile_images/1817786261639417856/UHezOQgm_normal.jpg,14268,false,true
1747363357345366175,milliebee,@MichelleBoyet19,@Costco_Insider @jerZboyUSA It’s their damn business. They need to do what’s best for their business. Freebees cost all members more.,2024-01-16 13:01:03,https://x.com/MichelleBoyet19/status/1747363357345366175,0,0,0,1,0,78,,,,false,2022-11-24 05:40:39,,94,833,4741,21,https://pbs.twimg.com/profile_banners/1595774284428824576/1690429115,https://x.com/MichelleBoyet19,https://pbs.twimg.com/profile_images/1684407848489607168/DtvfGthe_normal.jpg,3672,false,false
1748327043065131078,S.Lee.Van (Bbyhuey2020),@Bbyhuey2020,@Costco_Insider Total bogus idea all the way around. What about companies whose employees buy the supplies? They then have to use their own card instead of the company’s card?  And who cares if someone borrows a card?  You’re still getting the sales!  So stupid!,2024-01-19 04:50:24,https://x.com/Bbyhuey2020/status/1748327043065131078,0,0,0,0,0,8,,,Living and loving with my family; Here to help spread TRUTH; Patriot; Q; Anon; MAGA/MAHA; WWG1WGA; NCSWIC,true,2009-03-16 12:44:35,USA,640,886,79370,356,https://pbs.twimg.com/profile_banners/24754325/1585490546,https://x.com/Bbyhuey2020,https://pbs.twimg.com/profile_images/1864914426584846336/c3EMpxWw_normal.jpg,38238,false,true
1746607139550859630,Matthew Jackson,@mjjacks17,"@Costco_Insider I definitely support it, and hopefully it cuts down on non members buying food at the food court since membership isn’t checked there",2024-01-14 10:56:07,https://x.com/mjjacks17/status/1746607139550859630,5,0,1,15,0,1603,,,"Army veteran, Poli Sci degree... God, Family, Friends.. and whiskey 🥃",false,2022-11-08 09:48:23,,368,282,94285,6,,https://x.com/mjjacks17,https://pbs.twimg.com/profile_images/1590038538812375041/kctNR959_normal.png,1925,false,true
1746608934134464738,Christina Zzyzx,@ChristinaZzyzx,@Costco_Insider I think that is what they should have been doing all along.  Ppl cheating the system are technically stealing.,2024-01-14 11:03:14,https://x.com/ChristinaZzyzx/status/1746608934134464738,0,0,0,13,0,604,,,,false,2022-08-31 20:34:08,,0,10,13,0,,https://x.com/ChristinaZzyzx,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,19,false,false
1746616136177959109,XCorrespondent,@x_correspondent,@Costco_Insider Good.,2024-01-14 11:31:52,https://x.com/x_correspondent/status/1746616136177959109,0,0,0,14,0,2284,,,Tracking all of the News Correspondent's on X,false,2022-03-02 10:06:03,Washington DC,2604,234,29174,861,https://pbs.twimg.com/profile_banners/1499083507477336064/1739157433,https://x.com/x_correspondent,https://pbs.twimg.com/profile_images/1888790148391079936/CCtvGUuu_normal.jpg,16367,false,true
1746630192745873538,Ron Saltsman,@Saltydoggie987,"@Costco_Insider I do not like it, it takes away customers service, it’s always nice to have a person greeting at the door!",2024-01-14 12:27:43,https://x.com/Saltydoggie987/status/1746630192745873538,0,0,0,0,0,12,,,,false,2023-07-01 11:30:52,,3,16,328,2,,https://x.com/Saltydoggie987,https://pbs.twimg.com/profile_images/1675210483941425155/dxV3BCt2_normal.jpg,133,false,false
1746646401344315544,Cheryl McD,@SweetPeaMcD,"@Costco_Insider We have Costco and Sam’s by us. Sam’s is dirty, lighting makes the store look dingy and dark. They rescan items as you exit, whether you used self checkout or a regular checkout.",2024-01-14 13:32:07,https://x.com/SweetPeaMcD/status/1746646401344315544,0,0,0,1,0,168,,,,true,2012-02-29 13:39:48,,24,314,1419,72,https://pbs.twimg.com/profile_banners/509284133/1366064311,https://x.com/SweetPeaMcD,https://pbs.twimg.com/profile_images/878050218729762820/xXjko0TT_normal.jpg,1241,false,false
1746652319251579162,RaeHuch,@gadgetgirl_64,@Costco_Insider store is a membership driven (like a gym) so I am all for it,2024-01-14 13:55:38,https://x.com/gadgetgirl_64/status/1746652319251579162,0,0,0,1,0,146,,,,false,2010-11-09 23:36:08,"San Diego, CA",53,253,100,0,https://pbs.twimg.com/profile_banners/213978325/1642454715,https://x.com/gadgetgirl_64,https://pbs.twimg.com/profile_images/1483187749628772354/sG9Kp6xM_normal.jpg,35,false,false
1746724969495638492,Latonya smith,@Latonya36314189,@Costco_Insider This is really dumb and it’s not that serious.,2024-01-14 18:44:19,https://x.com/Latonya36314189/status/1746724969495638492,0,0,0,0,0,4,,,,false,2023-05-01 08:15:51,,0,0,0,0,,https://x.com/Latonya36314189,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1,false,false
1746770024046424213,melville’s whale,@slumdogcovfefe,@Costco_Insider how about to vote?,2024-01-14 21:43:21,https://x.com/slumdogcovfefe/status/1746770024046424213,0,0,0,0,0,14,,,Carthago delenda est,false,2023-12-12 20:59:39,,418,1844,13861,592,https://pbs.twimg.com/profile_banners/1734800121521401856/1736709016,https://x.com/slumdogcovfefe,https://pbs.twimg.com/profile_images/1820940207513878528/KTuNhwUr_normal.jpg,10051,false,false
1747082725066985877,Lisa F,@HarleyGirl_PA,"@Costco_Insider You have to show your id to buy alcohol and cigarettes, your Costco membership card foto must match but you don’t need id to vote?  Huhm",2024-01-15 18:25:55,https://x.com/HarleyGirl_PA/status/1747082725066985877,0,0,0,0,0,19,,,,false,2016-02-16 06:44:33,,3,37,0,0,,https://x.com/HarleyGirl_PA,https://pbs.twimg.com/profile_images/822497025887531008/texbYiFD_normal.jpg,20,false,false
1747781384972669120,AFrame,@Aframeplaya,@Costco_Insider Next they will be installing a chip under the skin,2024-01-17 16:42:09,https://x.com/Aframeplaya/status/1747781384972669120,0,0,0,0,0,10,,,I'm a loner Dottie...a rebel.,false,2014-01-22 18:59:27,"Dallas, TX",0,23,30,0,,https://x.com/Aframeplaya,https://pbs.twimg.com/profile_images/1693778940102385665/2GNCu-Z2_normal.jpg,48,false,false
1747841893508026579,Roy Stark,@RoyStar39202470,"@Costco_Insider Showed my ID at the Door to get in,then waited In a line with 30+ people to be checked out, I was forced to go to the ""SELF CHECK OUT"".had to show my Membership again to the person pointing me to the open register,then was checked as I scanned,then at the https://t.co/0FWldadNDF",2024-01-17 20:42:35,https://x.com/RoyStar39202470/status/1747841893508026579,0,0,0,0,0,84,,,I'm Real,false,2022-04-27 07:30:03,,70,80,549,31,,https://x.com/RoyStar39202470,https://pbs.twimg.com/profile_images/1519322992957923331/-jpLxQPY_normal.png,1734,false,false
1748718628323668073,Kala,@swetpea21,@Costco_Insider I would cancel my membership if that happened. That’s to much the two other wholesales don’t even look at your car when you walk in like Sam’s Club and BJ’s warehouse,2024-01-20 06:46:25,https://x.com/swetpea21/status/1748718628323668073,0,0,0,0,0,26,,,,false,2011-12-08 16:00:33,,3,16,40,7,,https://x.com/swetpea21,https://pbs.twimg.com/profile_images/378800000530235883/70b8ff44102a67301e650b31ef4ddf73_normal.jpeg,46,false,false
1748723459356581904,judy,@phelpsslave,@Costco_Insider I’m for it. Why should inpay $60-$70 a year when non-members pay nothing.,2024-01-20 07:05:37,https://x.com/phelpsslave/status/1748723459356581904,0,0,0,0,0,4,,,,false,2011-07-04 05:50:16,"Mobile ",13,175,736,10,,https://x.com/phelpsslave,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,305,false,false
