ID,Name,Handle,TweetText,TweetCreateTime,TweetURL,ReplyCount,QuoteCount,RetweetCount,LikeCount,BookmarkCount,Views,AllImageURL,VideoURL,Bio,CanDM,AccountCreateDate,Location,FollowersCount,FollowingCount,TotalFavouritesByUser,MediaCount,ProfileBannerURL,ProfileURL,AvatarURL,PostCount,Verified,IsBlueVerified
1882660496639467857,Power Corrupts 🇺🇸 💚🤍💜,@MYSF2023,@Costco_Insider Drop DEI,2025-01-23 21:23:35,https://x.com/MYSF2023/status/1882660496639467857,0,0,0,88,0,887,,,Voted #BlueNoMatterWho for 38 years. #MAGA2024,false,2023-06-21 10:54:49,,726,1798,163943,334,https://pbs.twimg.com/profile_banners/1671577296828809218/1720996925,https://x.com/MYSF2023,https://pbs.twimg.com/profile_images/1671584548247728128/5MVUB4fX_normal.jpg,15694,false,true
1882669865175310691,Siloface,@Siloface,@Costco_Insider Canceling my membership you fools are done.,2025-01-23 22:00:48,https://x.com/Siloface/status/1882669865175310691,2,0,0,113,0,814,,,I'm not a robot 🤖,false,2022-12-29 17:30:14,Try Again,46,105,5972,15,https://pbs.twimg.com/profile_banners/1608636413720907776/1688302564,https://x.com/Siloface,https://pbs.twimg.com/profile_images/1609642015716777987/F7LDC7ar_normal.jpg,1845,false,true
1882675267619217510,Roughshod1776,@roughshod1776,"@Costco_Insider Half off if you are black or trans, or gay?",2025-01-23 22:22:16,https://x.com/roughshod1776/status/1882675267619217510,0,0,0,37,0,343,,,"Liberalism is a cancer.

To anger a conservative, lie to them. To anger a liberal, tell them the truth

Good vs. Evil. Not Left vs. Right.

Choose wisely.",true,2024-06-08 08:42:10,Left coast stronghold.,876,571,11575,689,https://pbs.twimg.com/profile_banners/1799466913715937280/1717862033,https://x.com/roughshod1776,https://pbs.twimg.com/profile_images/1799623327138664448/BL1AsrKJ_normal.jpg,12051,false,true
1882785293729935749,RHMF,@JMaher542288,@Costco_Insider Canceled my renewal. I’ve been a customer for over 20 years. I will not support CostCo racist policies. I have many other choices that are just as good nearby.,2025-01-24 05:39:29,https://x.com/JMaher542288/status/1882785293729935749,0,0,0,2,0,27,,,,false,2024-07-21 18:18:20,,41,87,440,710,,https://x.com/JMaher542288,https://pbs.twimg.com/profile_images/1854320489990086661/-ADmMK1P_normal.jpg,4165,false,true
1883266872105431463,taffee,@thetaffee,"@Costco_Insider I canceled our membership today. They credited  me back my membership fee bc they automatically charged me for this year. Luckily, I caught it .  Going to Sams Club. Walmart canceled all DEI crap bc it is racist.",2025-01-25 13:33:06,https://x.com/thetaffee/status/1883266872105431463,0,0,0,1,0,15,,,"Patriot, who worked hard to elect President Trump. Passionate about saving the USA from lunatics and demons.",false,2024-10-03 19:06:49,,171,200,37811,200,https://pbs.twimg.com/profile_banners/1842023388090662913/1738088638,https://x.com/thetaffee,https://pbs.twimg.com/profile_images/1884306436479672325/ppWqJtVE_normal.jpg,6987,false,true
1883530249847337282,MERICAMAN,@chillinfornoww,@Costco_Insider Costco is gay,2025-01-26 06:59:40,https://x.com/chillinfornoww/status/1883530249847337282,0,0,0,11,0,187,,,leave the world behind,false,2024-06-22 23:55:59,,832,769,10638,1201,https://pbs.twimg.com/profile_banners/1804770300653170689/1738120610,https://x.com/chillinfornoww,https://pbs.twimg.com/profile_images/1884440485143384064/rJY2IyDv_normal.jpg,13662,false,true
1883540374968561966,Mr. Mojo,@DoubtfulDodger1,@Costco_Insider CANCEL COSTCO NOW BECAUSE COSTCO IS CANCELLING ME TODAY.,2025-01-26 07:39:54,https://x.com/DoubtfulDodger1/status/1883540374968561966,1,0,2,62,0,568,,,"Some Americans were willing to pay more for ""Eco-Friendly"" products. I am willing to pay more for ""American Friendly"" products.",false,2023-06-22 17:41:29,USA,279,620,16634,38,,https://x.com/DoubtfulDodger1,https://pbs.twimg.com/profile_images/1673161698759540738/QbK5q75c_normal.jpg,7601,false,true
1884261865750159589,Mitzi,@Kristin82535656,@Costco_Insider Going to Sam’s Club! I have been with COSTCO since its inception but because you continue to push DEI!,2025-01-28 07:26:51,https://x.com/Kristin82535656/status/1884261865750159589,0,0,0,0,0,7,,,,false,2022-12-03 07:57:07,,98,593,2463,0,,https://x.com/Kristin82535656,https://pbs.twimg.com/profile_images/1649057755058294792/FHxxOWWE_normal.jpg,4873,false,false
1824495876972122594,Fred King,@ekanscisum,"Hey guys! I’m planning to attend the Bitcoin 2025 Conference in Las Vegas! 

🎟️ Use my discount code 'CRYPTOSNAKE' for 10% off. Looking forward to it! 

https://t.co/zHIHxWSnzJ

#Bitcoin2025 #Bitcoin #BTC @TheBitcoinConf",2024-08-16 10:18:09,https://x.com/ekanscisum/status/1824495876972122594,113,9,185,2191,251,10746087,,,₿ | CryptoSnake @ekansotpyrc | MusicSnake @musicsnakecom,true,2015-10-31 17:05:21,moon,68676,270,3377,146,https://pbs.twimg.com/profile_banners/4086040635/1670048003,https://x.com/ekanscisum,https://pbs.twimg.com/profile_images/1885786138180218880/jKFiU8Wo_normal.jpg,1425,false,true
1884126555972198534,Debbie Kochergen 🌺,@DKochergen,@Costco_Insider Boycott Costco!,2025-01-27 22:29:10,https://x.com/DKochergen/status/1884126555972198534,0,0,0,0,0,9,,,,false,2022-03-24 22:28:30,,2308,4931,40053,2,https://pbs.twimg.com/profile_banners/1507227774670438401/1670224433,https://x.com/DKochergen,https://pbs.twimg.com/profile_images/1599664360149770240/ZFrU_YyD_normal.jpg,30235,false,false
1886490501219803333,Kid Ai 3000🦾,@KidAi3000,@Costco_Insider https://t.co/VIRV8rl9TY,2025-02-03 11:02:39,https://x.com/KidAi3000/status/1886490501219803333,0,0,0,0,0,7,https://pbs.twimg.com/media/Gi4pHEXbUAA3Cgs.jpg,,¯\_( ͡❛ ͜ʖ ͡❛)_/¯,false,2009-02-19 10:42:48,,94,69,2604,772,https://pbs.twimg.com/profile_banners/21325940/1673588716,https://x.com/KidAi3000,https://pbs.twimg.com/profile_images/1849548135271682048/A78u3ux6_normal.jpg,5648,false,false
1886142676057108888,Alice Star ☆ 🖤 ☆,@notonebutmany,"@Costco_Insider Lol, so funny reading the magaTs comments, meanwhile Costco left Twitter a while ago. 
Costco is extremely busy every day &amp; guarantee some are maga crying here but irl still shop there. It's the best lg food chain in the country and they treat employees well. Maga hates that, lol",2025-02-02 12:00:31,https://x.com/notonebutmany/status/1886142676057108888,0,0,0,0,0,21,,,"#FBR #Resist 🌊#VoteBlue 
🌞 NYC🗽#MusicUnites 🥁 
#Live2Ride 🏍 #Documentaries 🎬
#Equality4All 💖
State election site below ⬇️ Everyone must VOTE!",false,2017-09-04 12:51:50,Earth,6887,6908,54499,826,https://pbs.twimg.com/profile_banners/904794148980629505/1718827729,https://x.com/notonebutmany,https://pbs.twimg.com/profile_images/1815785719320768513/BsfwyZUf_normal.jpg,24383,false,false
1883892980265923040,Lisa,@Lisaabohn61,"@Costco_Insider As a decades long member I am cancelling my membership over Costco supporting discriminatory DEI practices and flaunting in our faces with race baitor Al Sharpton, and not supporting free speech on X. We spend thousands every year Costco. There are plenty of other options",2025-01-27 07:01:02,https://x.com/Lisaabohn61/status/1883892980265923040,0,0,0,0,0,19,,,"Conservative, patriot, anti-vaxxer, anti “medical big pharma machine”, constitutionalist, TRUMP2024, MAGA, MAHA,STOP THE CHEAT, Hold these criminals accountable",false,2022-10-27 22:18:53,"Atlanta, GA",293,1144,4037,38,https://pbs.twimg.com/profile_banners/1585863564400775168/1667048854,https://x.com/Lisaabohn61,https://pbs.twimg.com/profile_images/1600547632514056194/LHA4pwpx_normal.jpg,2050,false,false
1883851316369486168,susana landeros,@susanal29490911,@Costco_Insider Y’all can keep your woke ideology!!,2025-01-27 04:15:28,https://x.com/susanal29490911/status/1883851316369486168,0,0,0,1,0,22,,,God above all things. I love my country and my freedom! proud military momma bear! Daddy Trump is back!,true,2021-05-03 07:42:22,,250,886,4144,8,https://pbs.twimg.com/profile_banners/1389228765096595458/1620056000,https://x.com/susanal29490911,https://pbs.twimg.com/profile_images/1656327025966063619/II2GDmOJ_normal.jpg,3888,false,false
1884099639533810070,KSennier,@ksuserota,@Costco_Insider Stop your shit or I’m going to SAMS,2025-01-27 20:42:13,https://x.com/ksuserota/status/1884099639533810070,0,0,0,0,0,5,,,,false,2022-09-15 07:53:59,"Arizona, USA",7,29,248,1,,https://x.com/ksuserota,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,562,false,false
1884016374298853677,JVNAmerican,@dajaj_,@Costco_Insider Good bye idiots,2025-01-27 15:11:21,https://x.com/dajaj_/status/1884016374298853677,0,0,0,0,0,2,,,"Father, Husband,Patriot..",false,2018-01-28 14:09:34,USA,2,26,349,95,https://pbs.twimg.com/profile_banners/957737438797066240/1706117484,https://x.com/dajaj_,https://pbs.twimg.com/profile_images/1750209884857991168/-G8vT6iS_normal.jpg,1089,false,false
1883309305853792685,Nakeisha Simmons,@nakeisha99,@Costco_Insider Thank you! Found a new member in me.,2025-01-25 16:21:43,https://x.com/nakeisha99/status/1883309305853792685,0,0,0,0,0,91,,,"Hard working, career minded individual. Just being me. :) Follow & I'll follow back.",true,2009-12-13 07:33:55,Philly,201,579,10297,37,https://pbs.twimg.com/profile_banners/96569552/1463617705,https://x.com/nakeisha99,https://pbs.twimg.com/profile_images/1811041643111534593/UuS3ePhy_normal.jpg,1486,false,false
1884075508792701007,gonecoastal,@gonecoastal22,@Costco_Insider Cutting up my Costco card.  DEI is more important than your customers.,2025-01-27 19:06:20,https://x.com/gonecoastal22/status/1884075508792701007,0,0,0,0,0,13,,,,false,2016-10-18 06:32:16,,107,803,36029,50,https://pbs.twimg.com/profile_banners/788372124482142208/1525834690,https://x.com/gonecoastal22,https://pbs.twimg.com/profile_images/994048860526956550/ivEPzVqc_normal.jpg,7332,false,false
1883591165687234946,Erik-Conservative In Cali 𝕏,@caliucconserv,@Costco_Insider Signing up with @SamsClub. Take your DEI shit and go bankrupt!,2025-01-26 11:01:43,https://x.com/caliucconserv/status/1883591165687234946,3,0,3,89,0,546,,,Dry humored conservative dude. Sick of RINOS and the FAR LEFT. #MAGA #10XCALIFORNIA FB: @GrantCardone @ScottPresler @Shawn_Farash @mommyrn88 @codeofvets,false,2023-09-19 16:33:49,"Southern California ",39942,33337,110575,9217,https://pbs.twimg.com/profile_banners/1704277567170375680/1737776180,https://x.com/caliucconserv,https://pbs.twimg.com/profile_images/1841847562258526208/oRfbsoBs_normal.jpg,83442,false,true
1883686688452739475,Jackie,@Jaxinthejungle,@Costco_Insider It sucks but my Costco card won’t be renewed… DEI is racist and should end. History will remember companies like this the same as every other social contagion.,2025-01-26 17:21:18,https://x.com/Jaxinthejungle/status/1883686688452739475,2,0,2,43,0,365,,,"free speech absolutist, truth seeker, animal lover and ice cream advocate",false,2023-05-26 07:48:52,Dark side of the Moon,513,252,7798,1098,,https://x.com/Jaxinthejungle,https://pbs.twimg.com/profile_images/1884527780362059776/4nQfvknw_normal.jpg,5536,false,true
1884227057875574859,StevePoll,@PollSteveA,@Costco_Insider @Costco u have 2 weeks to reverse your budlight course else I will be cancelling my membership at my local store….getting statement of how much I spent in 2024….and posting that in my social media sites!!!  Done supporting and form of DEI!,2025-01-28 05:08:32,https://x.com/PollSteveA/status/1884227057875574859,1,0,0,2,0,21,,,American First,false,2024-11-16 09:35:33,"Colorado, USA",75,29,743,34,https://pbs.twimg.com/profile_banners/1857839887715549184/1737933069,https://x.com/PollSteveA,https://pbs.twimg.com/profile_images/1883653027145605120/Q90yE4Wj_normal.jpg,1196,false,true
1885793391314661647,Sly Mamma,@MammaSly,@Costco_Insider Every White person should boycott Costco. If white people aren't good enough for employment or advancement in the company...then neither is their cash / business.,2025-02-01 12:52:35,https://x.com/MammaSly/status/1885793391314661647,0,0,0,1,0,12,,,"Sly Mamma Cosmetics: Elevating beauty with cruelty-free, vegan cosmetics and skincare. Bold, luxurious, and kind to all living things. 💜 https://t.co/f5kYyePYxu",false,2024-10-16 06:54:58,"Tysons Corner, Virginia",16,30,790,19,https://pbs.twimg.com/profile_banners/1846550347835232256/1731860559,https://x.com/MammaSly,https://pbs.twimg.com/profile_images/1858184168158482432/VVr48r_c_normal.jpg,488,false,true
1885409004194758892,James Daneke,@jamesdaneke,"@Costco_Insider Because Costco discriminates against white men, my membership for 30 years will expire in March 31st and I won't be renewing it. I don't like racists.",2025-01-31 11:25:10,https://x.com/jamesdaneke/status/1885409004194758892,0,0,0,0,0,7,,,"Gnostic.  Pilot. Ham radio operator. Computer god since punch cards. Windows, Linux. My favorite hobby is sleeping. I'm dirt poor so don't bother, Golddiggers.",true,2022-05-21 05:31:36,,500,31,719,69,https://pbs.twimg.com/profile_banners/1527990419874713600/1738124500,https://x.com/jamesdaneke,https://pbs.twimg.com/profile_images/1884291738128506881/6OimyK2v_normal.jpg,2336,false,true
1883574293336084762,Wayne Mattza,@WayneMattza,"@Costco_Insider You are going to continue with DEI bullshit...well it wont be with me...Im turning in my ,membership...good Riddance",2025-01-26 09:54:41,https://x.com/WayneMattza/status/1883574293336084762,1,0,2,61,0,420,,,MAGA Constituionalist,true,2023-01-04 17:42:41,,263,498,1442,1079,,https://x.com/WayneMattza,https://pbs.twimg.com/profile_images/1721396125897228288/JlIBbjuT_normal.jpg,17078,false,true
1882603709622005850,Liberalflipper,@liberalflipper,"@Costco_Insider Plenty of eggs at the ranch market in phoenix, why can't costco get eggs? https://t.co/bbTGbfk832",2025-01-23 17:37:56,https://x.com/liberalflipper/status/1882603709622005850,10,0,0,41,0,1418,https://pbs.twimg.com/media/GiBaEz5XAAAMPTz.jpg,,Happily married 35 years! Only the grace of Jesus Christ can save our country!  MAGA.  Absolutely no dms. Any DM will get you blocked!,false,2021-07-02 09:56:31,,548,952,8212,192,https://pbs.twimg.com/profile_banners/1411005783593025539/1692925700,https://x.com/liberalflipper,https://pbs.twimg.com/profile_images/1423717309986873345/Z4DbiUcW_normal.jpg,13850,false,true
1859893233268228137,Rowdy Knights Club Mushroom Coffee,@Rowdy_Knights,"Everywhere you can buy Mushroom Coffee here 🔻

https://t.co/95Uo0ugokH

😌",2024-11-22 01:34:36,https://x.com/Rowdy_Knights/status/1859893233268228137,57,7,168,2622,236,13901191,,,"𝕏, looking for a new coffee experience? Organic instant coffee & 6 mushrooms. Make or add to any coffee drink #mushroomcoffee #rowdyinmycup",true,2022-02-23 16:44:19,Texas,28727,16944,19835,424,https://pbs.twimg.com/profile_banners/1496647046421520386/1730391197,https://x.com/Rowdy_Knights,https://pbs.twimg.com/profile_images/1832273160852664322/66bodmK7_normal.jpg,9177,false,false
1885875327517200827,Delilah,@Delilahmyne,@Costco_Insider No problem switching to @SamsClub https://t.co/sLCP4uAnX0,2025-02-01 18:18:10,https://x.com/Delilahmyne/status/1885875327517200827,0,0,0,1,0,18,https://pbs.twimg.com/media/Giv5nbjWgAA42Oe.jpg,,you are only entitled to what you earn . MAGA PATRIOT.  #Trump2024  #Dilley300,false,2009-08-12 18:36:16,,993,1349,99264,9093,https://pbs.twimg.com/profile_banners/65232676/1632626067,https://x.com/Delilahmyne,https://pbs.twimg.com/profile_images/917278670/image_normal.jpg,28869,false,true
1883262900716155127,Zeno Fargone,@ZenoFargone,@Costco_Insider What I am learning about Costco is disturbing. Time to investigate Sam’s Club.,2025-01-25 13:17:19,https://x.com/ZenoFargone/status/1883262900716155127,3,0,0,88,0,1001,,,Reward your friends and punish your enemies.,false,2022-03-27 12:28:57,,178,1064,57177,521,https://pbs.twimg.com/profile_banners/1508164121342189571/1734142111,https://x.com/ZenoFargone,https://pbs.twimg.com/profile_images/1855434890868649984/zrG0BnPW_normal.jpg,4390,false,true
1883557747683377241,Danirlla,@d_shawstein,@Costco_Insider I❤️BJ’s https://t.co/oiMIApyMLf,2025-01-26 08:48:56,https://x.com/d_shawstein/status/1883557747683377241,1,0,2,54,0,408,https://pbs.twimg.com/media/GiO9yftXcAA4Q74.jpg,,Woman. Life. Freedom Let’s Go Mets🧡💙,false,2021-11-15 12:22:54,,1372,1185,173362,2789,https://pbs.twimg.com/profile_banners/1460342470613643265/1738793043,https://x.com/d_shawstein,https://pbs.twimg.com/profile_images/1590020933460398088/S1H_8Q6e_normal.jpg,21676,false,true
1882882827706064907,Scott F,@scf723,"@Costco_Insider Just canceled my membership after 10 years. DEI means DIE. 
Just joined Sam’s Club!",2025-01-24 12:07:03,https://x.com/scf723/status/1882882827706064907,0,0,0,20,0,179,,,,false,2017-10-31 11:15:57,,13,52,1911,93,,https://x.com/scf723,https://pbs.twimg.com/profile_images/1770227121941549058/HS332B5s_normal.jpg,878,false,false
1882932204399198546,Ann Shearon,@shearon93931,@Costco_Insider Get rid of DEI!!,2025-01-24 15:23:15,https://x.com/shearon93931/status/1882932204399198546,0,0,0,7,0,143,,,,false,2024-07-29 14:34:25,,42,147,4372,0,,https://x.com/shearon93931,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1090,false,false
1887140926545625538,Broke Dad Deals,@Buyereviews,"Want to catch Amazon PRICE ERRORS and huge discounts? 🚨 Subscribe for FREE to get our most EXCLUSIVE deals (like 80% off!) straight to your inbox. Follow us for even more daily savings, Prime Day is just around the corner!",2025-02-05 06:07:12,https://x.com/Buyereviews/status/1887140926545625538,2,1,1,45,15,97773,,,"Discover the best internet deals and promotions on tech, fashion, travel, and more. As an Amazon Associate we earn from qualifying purchases 💸",false,2016-06-30 18:39:46,USA,10399,3682,1775,20520,https://pbs.twimg.com/profile_banners/748692541197824000/1719241282,https://x.com/Buyereviews,https://pbs.twimg.com/profile_images/1805254975049568256/MBS1LFp1_normal.jpg,21318,false,true
1883136318781485544,Mike Oxhertz,@MOxhertz45809,"@Costco_Insider Costco is great except the website, it's a disaster. I search for cheese cake, and it pulls up all these on line expensive imported products that I cannot afford. BJ's and Sams are so much easier to navigate to find local products in my home store. #fixthewebsite.",2025-01-25 04:54:20,https://x.com/MOxhertz45809/status/1883136318781485544,0,0,0,3,0,69,,,,false,2023-09-25 13:13:54,,47,26,62,19,,https://x.com/MOxhertz45809,https://pbs.twimg.com/profile_images/1706401664133931009/0n8ZOw-a_normal.png,1589,false,false
1883232500065137149,Damian Hernandez,@Damianhern24,@Costco_Insider Canceled my membership https://t.co/hikgjrGnxa,2025-01-25 11:16:31,https://x.com/Damianhern24/status/1883232500065137149,0,1,1,8,0,230,https://pbs.twimg.com/media/GiKV9EXWMAA-kVr.jpg,,"God first. Attorney, investor, a Hispanic republican who is seeking to unmask the corrupt system.",false,2024-08-06 12:00:45,"New York, USA",26,9,34,10,,https://x.com/Damianhern24,https://pbs.twimg.com/profile_images/1820898040707760129/AwEY_KQf_normal.jpg,80,false,false
1883344048771215744,Joy Laird,@JoyLaird193080,@Costco_Insider Nope. I with Sam’s.,2025-01-25 18:39:46,https://x.com/JoyLaird193080/status/1883344048771215744,0,0,0,3,0,35,,,,false,2023-04-24 15:55:49,,143,322,53853,394,,https://x.com/JoyLaird193080,https://pbs.twimg.com/profile_images/1653446611635142661/9kaiHLPz_normal.jpg,12940,false,false
1883543162096091421,RatedEA,@tip_no44427,@Costco_Insider Hey if you don’t end DEI I end my membership,2025-01-26 07:50:59,https://x.com/tip_no44427/status/1883543162096091421,0,0,0,2,0,77,,,America 1st. Semper Fi. Luffy is the goat. Following back anyone who puts America 1st. A1. A2. Raised my hand to serve at 17,false,2024-08-19 15:10:39,Planet Earth,6689,6138,39176,3602,https://pbs.twimg.com/profile_banners/1825656461038604288/1724285686,https://x.com/tip_no44427,https://pbs.twimg.com/profile_images/1826411882678296576/ujN9yMhd_normal.jpg,17734,false,true
1883580733450846300,James Maas,@maashawg,@Costco_Insider https://t.co/tlYTdxBOib,2025-01-26 10:20:16,https://x.com/maashawg/status/1883580733450846300,1,0,1,27,0,269,https://pbs.twimg.com/media/GiPSsagbEAAGk2n.jpg,,,false,2023-01-15 12:39:41,West Coast,145,146,15370,1160,https://pbs.twimg.com/profile_banners/1614723708089958400/1724826773,https://x.com/maashawg,https://pbs.twimg.com/profile_images/1827837309313544192/tHVqOdCc_normal.jpg,5238,false,false
1883580764572594610,James Maas,@maashawg,@Costco_Insider https://t.co/XWFurfRBzR,2025-01-26 10:20:24,https://x.com/maashawg/status/1883580764572594610,0,0,3,10,0,84,https://pbs.twimg.com/media/GiPSuM3a0AAKreG.jpg,,,false,2023-01-15 12:39:41,West Coast,145,146,15370,1160,https://pbs.twimg.com/profile_banners/1614723708089958400/1724826773,https://x.com/maashawg,https://pbs.twimg.com/profile_images/1827837309313544192/tHVqOdCc_normal.jpg,5238,false,false
1883582457066537251,bustlingbungus,@bustlingbungus,@Costco_Insider I'm cancelling my executive membership and going to your competitor now ✌️byee,2025-01-26 10:27:07,https://x.com/bustlingbungus/status/1883582457066537251,0,0,0,2,0,70,,,im here to read internet,false,2024-11-07 08:28:21,earth,90,240,3718,13,https://pbs.twimg.com/profile_banners/1854561480881971201/1736559077,https://x.com/bustlingbungus,https://pbs.twimg.com/profile_images/1877890735908782081/ChTAszsr_normal.jpg,467,false,false
1883602575708369395,Bilbo,@jamkar187,@Costco_Insider #BoycottCostco,2025-01-26 11:47:04,https://x.com/jamkar187/status/1883602575708369395,0,0,0,2,0,23,,,,true,2023-05-02 13:35:39,Greenland,179,188,63488,1657,https://pbs.twimg.com/profile_banners/1653498420294832152/1733520119,https://x.com/jamkar187,https://pbs.twimg.com/profile_images/1865144635103780864/pLaAK2aO_normal.jpg,9496,false,false
1881535416874217983,Ronel Brooks,@ronel_broo82585,"@Costco_Insider DEI IS DEAD, AS SHOULD BE",2025-01-20 18:52:55,https://x.com/ronel_broo82585/status/1881535416874217983,0,0,0,42,0,326,,,,false,2023-05-09 16:07:29,,141,598,9399,10,,https://x.com/ronel_broo82585,https://pbs.twimg.com/profile_images/1675231693626548226/4SCI5OUh_normal.jpg,2807,false,false
1882655508152426753,FastPitchRay,@Raymond1243792,@Costco_Insider You're going to lose CUSTOMERS ❌❌❌,2025-01-23 21:03:45,https://x.com/Raymond1243792/status/1882655508152426753,1,0,0,20,0,237,,,Married 🇺🇸 #MAGA 🇺🇸#MAHA🇺🇸No DM’s🚫✝️JESUS Forever!!!☘️Mellow Irishman☘️ Oregon Loves TRUMP!🇺🇸,false,2024-04-04 07:32:17,"Oregon Coast ",8299,7473,89972,430,https://pbs.twimg.com/profile_banners/1775893906816974848/1714898278,https://x.com/Raymond1243792,https://pbs.twimg.com/profile_images/1804988031071563776/geotSDSR_normal.jpg,134938,false,false
1883000995128770602,Christine,@Christi60653961,@Costco_Insider BYE BYE Costco! https://t.co/Mh0viQyp82,2025-01-24 19:56:36,https://x.com/Christi60653961/status/1883000995128770602,0,0,2,13,0,149,,,Proud Trump/Vance supporter from Colorado !,false,2023-03-22 18:00:10,Colorado,22,57,802,139,https://pbs.twimg.com/profile_banners/1638707101529767936/1690933848,https://x.com/Christi60653961,https://pbs.twimg.com/profile_images/1744025545765994499/VXPKMbGT_normal.jpg,560,false,false
1883145075313774951,Dooihavtu Ihavtudonti,@dooeyehaveto,"@Costco_Insider Better drop DEI and its support for antiscience malpractice child mutilation and racism. 
This family will be dropping membership. 
Hope your sharholders who voted arent too attached to their money. They voted to lose it. 
Tata!",2025-01-25 05:29:07,https://x.com/dooeyehaveto/status/1883145075313774951,0,0,1,8,0,83,,,"Christian, Husband, American, Dev Manager and Engineer
Independent
50% unserious replies
Reposts and ""likes"" are not an endorsement. 
Please no DMs",false,2024-10-20 07:10:29,Virginia,256,336,21269,880,https://pbs.twimg.com/profile_banners/1848003808762138624/1736632789,https://x.com/dooeyehaveto,https://pbs.twimg.com/profile_images/1878782783025221632/jxJFInMd_normal.jpg,8419,false,false
1883603469141246384,Trump/Vance | HQ,@TrumpVanceHQ,@Costco_Insider RIP,2025-01-26 11:50:37,https://x.com/TrumpVanceHQ/status/1883603469141246384,0,0,0,12,0,253,,,Trump/Vance | HQ: Home of the Great American Comeback. The Golden Age in America begins NOW! #FullfillTheMandate,false,2024-07-21 20:02:08,"Free State of Florida, USA",233,285,3450,332,https://pbs.twimg.com/profile_banners/1815220705773985792/1739237942,https://x.com/TrumpVanceHQ,https://pbs.twimg.com/profile_images/1860896877907992576/Hhh2g8tP_normal.jpg,4369,false,true
1883610651194732786,Charlie,@CharlieNol80436,@Costco_Insider Fuck Costco. DEI to the bottom.,2025-01-26 12:19:09,https://x.com/CharlieNol80436/status/1883610651194732786,0,0,0,12,0,110,,,common sense conservative - women’s basketball junkie - eye doc,false,2024-09-10 05:31:42,,32,42,3441,18,,https://x.com/CharlieNol80436,https://pbs.twimg.com/profile_images/1861247023271317504/M0unJ1t7_normal.jpg,3110,false,true
1883629349188083853,Emma Harding,@PippyluvsLE,"@Costco_Insider How did all these people just walk in without having to scan for membership? Can you only do this if you’re Black? 
Because I have to wait in line and scan my card. Is that because I am White? 
I do notice when I shop there hardly any white people working in there. Hmm DEI? Wow",2025-01-26 13:33:27,https://x.com/PippyluvsLE/status/1883629349188083853,1,0,2,5,0,56,,,"Daughter, sister, wife, mother, grandmother and fed up American citizen watching our country go to crap. Awake to the BS. worried about our kids futures.",false,2024-08-06 15:28:59,,293,461,8488,381,,https://x.com/PippyluvsLE,https://pbs.twimg.com/profile_images/1846700411803389953/5tFXxmQM_normal.jpg,8323,false,false
1883661540513247271,Margo Hohman,@HohmanMarg64226,@Costco_Insider Costco your attitude makes me wonder why I and my company have shopped at your stores almost 45 years,2025-01-26 15:41:22,https://x.com/HohmanMarg64226/status/1883661540513247271,0,0,1,21,0,302,,,,false,2024-11-14 17:35:11,,326,77,834,0,,https://x.com/HohmanMarg64226,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1811,false,true
1883693566691827891,monster512,@monsterwhite512,@Costco_Insider cancelled my subscription today.,2025-01-26 17:48:38,https://x.com/monsterwhite512/status/1883693566691827891,0,0,0,1,0,50,,,"in a world full of salads and fake meat, be a ribeye. 👉believer✝️ wife💍 mama🐻 daughter of a veteran🇺🇸 carnivore🥩 texan🤠 business owner👷‍♀️ maga✊ maha🧩",false,2023-08-24 08:21:55,"Georgetown, TX",280,222,5797,83,,https://x.com/monsterwhite512,https://pbs.twimg.com/profile_images/1873774682270253056/Eh40ICrc_normal.jpg,914,false,true
1883698713295798750,SunsetButterfly,@ButterflyFree58,"@Costco_Insider your main ""Twitter"" account is inactive and you're keeping your DEI program. I'm switching to Sam's club.",2025-01-26 18:09:05,https://x.com/ButterflyFree58/status/1883698713295798750,0,0,0,32,0,268,,,"From the Ozarks, born free, speak my mind,  my country, my family is precious to me. Jesus is my Savior. I strive to follow Him in all I do and say.",false,2024-09-10 19:09:57,The Eastern OZarks,392,653,1036,14,https://pbs.twimg.com/profile_banners/1833689377219735552/1726022384,https://x.com/ButterflyFree58,https://pbs.twimg.com/profile_images/1833694182336065536/rcZliHaT_normal.jpg,3745,false,true
1883568569285525951,Jeremiah Overstreet,@JerrySellsCTown,@Costco_Insider Canceling our family subscription today! DEI woke clowns…,2025-01-26 09:31:56,https://x.com/JerrySellsCTown/status/1883568569285525951,0,0,0,3,0,31,,,"Father, Patriot.",false,2024-06-27 22:17:58,"South Carolina, USA",130,332,44153,192,https://pbs.twimg.com/profile_banners/1806557528567791616/1719929617,https://x.com/JerrySellsCTown,https://pbs.twimg.com/profile_images/1806557850048561153/fRvIhu5c_normal.jpg,4194,false,false
